reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.794999999999998,41,True,False,8.2,0.6866894990808611,11,0
-8.159898760236675,25,False,True,5.0,0.5962571573591504,9,0
8.707063722049996,47,True,False,9.4,0.5725916606990689,27,0
8.75022461081557,45,True,False,9.0,0.4874567211126926,25,0
8.689659038632657,46,True,False,9.2,0.6110693061332547,31,0
8.975000000000001,45,True,False,9.0,0.5932100823277224,25,0
9.065,47,True,False,9.4,0.476191303190154,17,0
8.75,40,True,False,8.0,0.42686364400248333,24,0
8.997696586518384,48,True,False,9.6,0.6370446240037133,21,0
-7.728178244974993,28,False,True,5.6,0.44801976770337165,6,0
-8.017575183908804,23,False,True,4.6,0.4314208125829702,13,0
8.749999999999998,40,True,False,8.0,0.4842849849651664,33,0
-7.931585290198463,27,False,True,5.4,0.38381530159432425,8,0
-7.757621769499984,26,False,True,5.2,0.5282554017020926,8,0
-7.771186217192954,25,False,True,5.0,0.5078003061894848,7,0
-8.652746024477517,23,False,True,4.6,1.1223240560681222,3,0
8.975000000000001,45,True,False,9.0,0.46685499372481293,25,0
8.997778397857642,48,True,False,9.6,0.6578410260108952,18,0
8.794999999999998,41,True,False,8.2,1.8881538862049394,3,0
8.77278550759804,43,True,False,8.6,0.42323214078477334,19,0
8.637732768202355,45,True,False,9.0,0.43166785747567626,23,0
9.11,48,True,False,9.6,0.4719531940373289,14,0
8.952548151872332,47,True,False,9.4,0.4652776265904421,26,0
8.84,42,True,False,8.4,0.6837341657296222,16,0
-6.349512788487264,42,False,True,8.4,0.5057491177951827,25,0
-7.16262882577774,32,False,True,6.4,0.9111386800061343,11,0
-6.8810691354508124,33,False,True,6.6,0.5440923903133051,11,0
8.975,45,True,False,9.0,0.5151569027610526,20,0
-7.672173192302595,28,False,True,5.6,0.4414900444647126,17,0
8.885,43,True,False,8.6,0.9812665614761874,13,0
-7.973542899563424,26,False,True,5.2,0.5681395097387677,12,0
8.817594952554446,44,True,False,8.8,0.4702637572472007,33,0
8.937094462874015,49,True,False,9.8,0.43549103844181386,22,0
9.020000000000001,46,True,False,9.2,0.5738610449625738,10,0
8.975000000000001,45,True,False,9.0,0.5234910973994413,27,0
8.795000000000002,41,True,False,8.2,0.5748698165829846,12,0
-7.924179867969329,24,False,True,4.8,0.3764096106006472,7,0
8.330622863952318,48,True,False,9.6,0.43956913426007294,22,0
-8.40736457241291,17,False,True,3.4,0.37689750410122913,7,0
8.795,41,True,False,8.2,0.6237257437753297,17,0
8.885,43,True,False,8.6,1.1268262338605528,14,0
-7.8072541011146495,24,False,True,4.8,0.5236116897586327,9,0
9.02,46,True,False,9.2,0.4646885194741642,15,0
9.065000000000001,47,True,False,9.4,0.6963341474902449,18,0
-7.905514535333271,23,False,True,4.6,0.5430025062863622,12,0
-7.726663763975806,34,False,True,6.8,0.743484272553996,7,0
-7.75780138797478,25,False,True,5.0,0.6112930660648404,15,0
-7.708751168823257,26,False,True,5.2,0.5332274609711053,7,0
-7.966635119644564,23,False,True,4.6,0.5650992132658409,9,0
8.991474444026059,47,True,False,9.4,0.43988398536239137,33,0
-8.469045889911895,21,False,True,4.2,0.4737697084145864,14,0
-8.25839319979624,20,False,True,4.0,0.4779048337218582,8,0
-8.00590806948896,24,False,True,4.8,0.8013345339683764,8,0
8.84,42,True,False,8.4,0.5905089784015346,15,0
-8.086506142297235,24,False,True,4.8,0.5940059990609007,9,0
9.020000000000001,46,True,False,9.2,0.5859533360002862,8,0
-8.194786115680753,20,False,True,4.0,0.4167983747408464,7,0
8.84,42,True,False,8.4,0.9080508417458832,20,0
8.795,41,True,False,8.2,0.44733938723263494,32,0
-7.334942687994506,30,False,True,6.0,0.8818292578458888,11,0
8.593756911611134,44,True,False,8.8,0.6062674159188257,21,0
8.93,44,True,False,8.8,0.5356423897719825,12,0
8.637817648060215,40,True,False,8.0,0.7723826998545142,24,0
8.885,43,True,False,8.6,0.4960248388011098,28,0
-7.94905559888829,25,False,True,5.0,0.49270471236646246,9,0
-7.480501719963423,29,False,True,5.8,0.4669227525695905,21,0
8.84,42,True,False,8.4,1.114942911270165,13,0
9.11,48,True,False,9.6,1.0414751759462404,13,0
-8.316322582736323,18,False,True,3.6,0.5244654887631778,6,0
-6.489834183705961,38,False,True,7.6,1.1180146610700488,15,0
9.020000000000001,46,True,False,9.2,0.7977842407453705,20,0
-7.960463884566419,24,False,True,4.8,0.4620159625431122,8,0
-7.6840830810280645,25,False,True,5.0,0.4846042533198652,16,0
8.865992450152408,45,True,False,9.0,0.507281493727246,22,0
8.75,40,True,False,8.0,1.0273062727687066,11,0
8.930000000000001,44,True,False,8.8,0.5052941451528481,9,0
8.75,40,True,False,8.0,0.5578396300689079,16,0
8.750121245794997,45,True,False,9.0,0.4445123971136336,31,0
9.065,47,True,False,9.4,1.129382025503213,5,0
-8.14140068728896,20,False,True,4.0,0.5657101714124041,9,0
-8.06063890660238,21,False,True,4.2,0.41124765560901777,8,0
8.75,40,True,False,8.0,1.1324409385233571,9,0
9.02,46,True,False,9.2,0.5154791627820416,21,0
8.94647444814277,46,True,False,9.2,0.48996859992810726,14,0
8.615,37,True,False,7.4,0.493211531209097,22,0
-8.004601781726153,22,False,True,4.4,0.606385487145836,9,0
-7.748260733093461,25,False,True,5.0,0.5367294587091027,11,0
8.727668515299031,42,True,False,8.4,0.41731639839716533,31,0
8.975152996466559,50,True,False,10.0,0.490341486522852,30,0
8.438434964152766,48,True,False,9.6,0.5387600235292381,23,0
8.93,44,True,False,8.8,0.49093274901103545,22,0
9.2,50,True,False,10.0,0.48946851106296707,23,0
8.81761335260362,44,True,False,8.8,0.6142263821140477,24,0
8.885,43,True,False,8.6,0.5196372546899577,25,0
8.969774156875113,49,True,False,9.8,0.5884380144110541,21,0
-8.569840474007389,44,False,True,8.8,0.45735693422671525,12,0
8.616219279457079,47,True,False,9.4,1.1410755886763682,12,0
8.639671742230655,51,True,False,10.2,0.5803679301589408,23,0
8.75,40,True,False,8.0,0.5749066918057291,26,0
-8.086074071359356,23,False,True,4.6,0.5286335912420771,7,0
8.82293587404069,46,True,False,9.2,0.5893595438769429,29,0
-8.197964669291386,23,False,True,4.6,0.5721393870104159,15,0
-7.004946725120866,34,False,True,6.8,0.8897539530971552,16,0
-7.811403437899392,25,False,True,5.0,0.7708641068577428,7,0
-6.817288006505673,41,False,True,8.2,0.5583096770390037,11,0
-8.10350962443377,28,False,True,5.6,0.5583356843040443,8,0
9.02,46,True,False,9.2,1.4609240182518086,8,0
9.065000000000001,47,True,False,9.4,0.5325525132754436,19,0
8.885,43,True,False,8.6,0.6120413810785753,20,0
-8.430211761254425,30,False,True,6.0,0.5730748239056324,7,0
-7.64609896056357,26,False,True,5.2,0.5826158579286957,10,0
8.885,43,True,False,8.6,0.6536700621752163,23,0
-8.002281785042456,22,False,True,4.4,0.45782094866340084,9,0
-8.213564858930473,19,False,True,3.8,0.3635890325537639,9,0
8.66,38,True,False,7.6,0.9623604808446599,6,0
-7.841575818683939,24,False,True,4.8,0.433009911905426,15,0
8.704999999999998,39,True,False,7.8,0.5134635099988736,22,0
8.795000000000002,41,True,False,8.2,0.498134669575627,20,0
-8.401358775315591,18,False,True,3.6,0.6475568340446161,10,0
8.202977183405224,47,True,False,9.4,0.4877770925307586,24,0
8.84,42,True,False,8.4,0.5754168619306994,11,0
8.93,44,True,False,8.8,0.6045156855877822,31,0
8.953062448044216,47,True,False,9.4,0.792144690299585,17,0
8.75,40,True,False,8.0,0.4626006352166848,18,0
9.11,48,True,False,9.6,0.4440898058940602,22,0
9.065000000000001,47,True,False,9.4,0.48962991160162594,19,0
8.667161667491541,43,True,False,8.6,0.5138770389679956,17,0
8.885,43,True,False,8.6,0.6512766915359284,17,0
-7.751042527096909,25,False,True,5.0,0.5074167248487028,16,0
-7.964295577329197,26,False,True,5.2,0.44070457256757817,7,0
9.02,46,True,False,9.2,0.8366485989145335,15,0
8.93,44,True,False,8.8,0.4945296471707296,23,0
-8.452796423089385,17,False,True,3.4,1.0685803246025476,6,0
8.95330008713786,47,True,False,9.4,0.44284476545588963,19,0
