reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.11,48,True,False,9.6,0.4859232144475098,21,0
-8.092589678905288,36,False,True,7.2,0.5319892372098919,7,0
-7.594114034384278,27,False,True,5.4,0.5680935624452261,9,0
8.426488250373074,52,True,False,10.4,0.6428655888274589,14,0
8.84,42,True,False,8.4,0.8612884699065166,15,0
-7.782618618835075,28,False,True,5.6,0.5198959732875259,7,0
-7.078957433457104,33,False,True,6.6,0.5816842945944092,16,0
8.975000000000001,45,True,False,9.0,0.5549509335407797,22,0
8.89898619376806,47,True,False,9.4,0.4978302958276231,25,0
9.065000000000001,47,True,False,9.4,0.5576694055625148,29,0
8.930000000000001,44,True,False,8.8,0.425352825349726,24,0
8.84,42,True,False,8.4,0.5788250541962935,21,0
-8.188898077557685,38,False,True,7.6,0.5946759020115974,9,0
8.491052645365409,50,True,False,10.0,1.461567564527973,16,0
8.862588008285567,45,True,False,9.0,0.613064769787732,22,0
-8.38073640328116,18,False,True,3.6,0.5268725906995038,6,0
9.065000000000001,47,True,False,9.4,0.6089864149381604,29,0
8.84659616407022,44,True,False,8.8,0.6524777883483482,18,0
8.93,44,True,False,8.8,0.5047121507304833,36,0
-8.254863838116359,19,False,True,3.8,0.4918619720809133,7,0
8.450868529609078,67,True,False,13.4,0.48884193607564164,26,0
8.555401838366151,45,True,False,9.0,0.5279049790460533,27,0
8.84,42,True,False,8.4,0.7491179292332382,19,0
-8.007784148614864,27,False,True,5.4,0.9251456201570366,14,0
8.795,41,True,False,8.2,0.5128680902244341,34,0
-6.4319737081537465,39,False,True,7.8,0.48661309048647244,16,0
-8.364611070688056,28,False,True,5.6,0.48125100419829747,7,0
-8.362498543623712,20,False,True,4.0,0.48026257286517104,8,0
-7.7704871710039,25,False,True,5.0,0.5228070102890451,9,0
8.93,44,True,False,8.8,0.5321689429520127,10,0
-6.772567637960007,52,False,True,10.4,0.4943085937527405,22,0
-8.387256717577978,25,False,True,5.0,0.493961422663455,11,0
8.907566691320879,46,True,False,9.2,0.6220219418428861,17,0
8.885,43,True,False,8.6,0.5944126728127657,22,0
9.155,49,True,False,9.8,0.5496260453196136,23,0
8.57360490339325,44,True,False,8.8,0.5499496333679849,21,0
8.447136318077272,57,True,False,11.4,0.6144935507652963,14,0
9.11,48,True,False,9.6,0.47583170234571687,19,0
8.652892345519739,45,True,False,9.0,0.5271767530095269,13,0
-8.524820260435135,34,False,True,6.8,0.41025583777050917,8,0
8.02433598466835,69,True,False,13.8,0.5216308099953196,35,0
-8.180187523164978,20,False,True,4.0,0.4977916198908833,7,0
8.569054783793383,47,True,False,9.4,0.570564216257385,22,0
8.795,41,True,False,8.2,0.556432923118346,19,0
-7.430087982829056,29,False,True,5.8,0.40371356831256294,10,0
-7.963365992857446,23,False,True,4.6,0.5885148934924093,9,0
-8.165001583180224,26,False,True,5.2,0.5413946588176897,11,0
8.757344994019743,45,True,False,9.0,0.5467647887620009,11,0
8.572558249073102,54,True,False,10.8,0.47864503806061426,24,0
8.455440699823265,45,True,False,9.0,1.0810595917505033,5,0
-8.435494580860572,18,False,True,3.6,0.5269917424659228,7,0
8.40757212594175,62,True,False,12.4,0.49400782631162865,25,0
-7.8597330740846205,24,False,True,4.8,1.108005643029348,8,0
8.93,44,True,False,8.8,0.5271781226590602,18,0
8.340235365575081,55,True,False,11.0,0.5477422856975415,18,0
8.795,41,True,False,8.2,0.4920518797542906,24,0
-7.608358247939128,26,False,True,5.2,0.5871499671484205,8,0
-8.222691149779166,33,False,True,6.6,0.46242573619689264,6,0
-7.428256469521993,30,False,True,6.0,0.7017318861570008,12,0
-8.184612542650509,24,False,True,4.8,0.5006410697894054,10,0
8.675125670081684,45,True,False,9.0,0.4722896152219529,23,0
-7.768462033088241,26,False,True,5.2,0.3916390994865065,7,0
8.705000000000002,39,True,False,7.8,0.5823903059381781,20,0
