reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
9.065000000000001,47,True,False,9.4,0.6244062835754155,26,0
-7.82459321280332,24,False,True,4.8,0.5279317532343842,7,0
-7.860571320758116,24,False,True,4.8,0.549215313688511,6,0
8.749999999999998,40,True,False,8.0,0.3970531887332719,20,0
8.772900320526373,43,True,False,8.6,0.3677017608750332,18,0
8.997600177000216,48,True,False,9.6,0.737314948673618,16,0
8.885,43,True,False,8.6,1.3671156154719828,11,0
8.795,41,True,False,8.2,0.47230333532550517,16,0
-7.754303203850022,26,False,True,5.2,0.3484939687830285,9,0
-7.788637141197974,35,False,True,7.0,0.6140950409666946,9,0
-7.442324856126844,27,False,True,5.4,1.4085851878089652,9,0
-6.272428134527379,41,False,True,8.2,0.7624895995688019,14,0
9.02,46,True,False,9.2,0.4604605365898703,29,0
8.734969100238096,47,True,False,9.4,0.5664294786060566,28,0
8.394101594921999,61,True,False,12.2,0.5320128133229554,21,0
9.02,46,True,False,9.2,0.4750190223674007,23,0
9.065000000000001,47,True,False,9.4,0.4570970490008494,28,0
-7.724869211211621,26,False,True,5.2,0.49046112518368595,7,0
-7.806941208066824,24,False,True,4.8,0.48457641100145465,15,0
-7.812905387704468,24,False,True,4.8,0.965247909936831,10,0
-8.43317864666097,17,False,True,3.4,0.4730116358795046,8,0
-7.579825232629859,28,False,True,5.6,0.4512888681508309,13,0
-6.6827829138121615,36,False,True,7.2,1.068814664390808,11,0
9.065000000000001,47,True,False,9.4,0.4855390892932508,32,0
-8.113295819089352,27,False,True,5.4,1.3209791788160878,3,0
8.975,45,True,False,9.0,1.0873420046806515,14,0
8.93,44,True,False,8.8,0.5135985638551769,28,0
-7.6185861136440955,27,False,True,5.4,0.4360407038805416,9,0
8.57827298143404,52,True,False,10.4,1.8893425089513636,1,0
-7.931791960114682,23,False,True,4.6,0.49151963489714334,8,0
8.817824643195838,52,True,False,10.4,0.47473049791463806,25,0
-7.678607798333257,26,False,True,5.2,0.6668739132229674,10,0
-8.085917883101402,21,False,True,4.2,0.4673459952936089,12,0
-8.366879341064253,23,False,True,4.6,0.3734742584702457,15,0
8.704999999999998,39,True,False,7.8,1.330835752046563,7,0
8.93,44,True,False,8.8,0.5762905814974881,14,0
8.536217620459997,51,True,False,10.2,0.47776938977582495,11,0
9.064999999999998,47,True,False,9.4,0.6049825170417105,26,0
8.8627005255353,45,True,False,9.0,1.4639486324832547,8,0
-8.48537505397396,26,False,True,5.2,0.6155495535950414,9,0
-6.757864049960844,38,False,True,7.6,1.5208953666517566,11,0
8.674263166595503,47,True,False,9.4,0.7358055512184053,23,0
8.907896388517464,46,True,False,9.2,0.4287852768132597,18,0
