reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.584939731877494,47,True,False,9.4,1.13843159638855,10,0
8.366259032501205,54,True,False,10.8,0.486481167568393,29,0
8.355697749824195,46,True,False,9.2,0.6506703965905163,30,0
8.42259202713611,64,True,False,12.8,0.49416373961784765,23,0
-8.312812978895098,38,False,True,7.6,0.5472117893685188,10,0
7.892770911573784,61,True,False,12.2,0.48531581053884326,28,0
-8.543146463586206,42,False,True,8.4,0.8605510833563255,6,0
0.34946124095940334,151,False,False,30.2,2.9272691270514635,0,0
8.213692744535763,58,True,False,11.6,0.5018619701685492,23,0
8.93,44,True,False,8.8,0.573255009149205,28,0
8.706598502735577,49,True,False,9.8,1.828452471892313,1,0
7.974426630602922,82,True,False,16.4,0.6459745107984257,34,0
8.033422898698895,60,True,False,12.0,0.48951785499172473,22,0
-8.24557461488813,36,False,True,7.2,0.6957093842970609,7,0
-8.583752544023945,60,False,True,12.0,0.6126757847067055,9,0
-8.209619093353655,55,False,True,11.0,0.6518170827650606,12,0
7.9217318237835315,63,True,False,12.6,0.5248798108818221,23,0
8.426487691936723,45,True,False,9.0,0.4527754681793914,24,0
8.66,38,True,False,7.6,0.9623604808446599,6,0
8.091548549660075,68,True,False,13.6,0.5652936082622537,33,0
-9.210666673381365,56,False,True,11.2,1.7302268711484285,5,0
8.795000000000002,41,True,False,8.2,0.498134669575627,20,0
-9.292327514084443,68,False,True,13.6,1.234409466895432,7,0
7.171489732318824,80,True,False,16.0,0.5354961248703929,34,0
8.84,42,True,False,8.4,0.5754168619306994,11,0
8.434405910704736,49,True,False,9.8,0.4676928047485057,35,0
9.02,46,True,False,9.2,0.792144690299585,16,0
8.75,40,True,False,8.0,0.4626006352166848,18,0
8.62449428771611,53,True,False,10.6,0.4440898058940602,22,0
9.065000000000001,47,True,False,9.4,0.48962991160162594,19,0
-8.936616896113836,41,False,True,8.2,0.6558376243946407,6,0
-9.177885259758067,38,False,True,7.6,0.470059686662463,6,0
8.388987768557065,50,True,False,10.0,0.49105054604787535,20,0
-8.66414890754438,39,False,True,7.8,0.865491320263017,8,0
9.02,46,True,False,9.2,0.8366485989145335,15,0
8.343276411473106,51,True,False,10.2,0.5136998425462233,29,0
8.136347310131795,71,True,False,14.2,0.5308614847902801,16,0
9.02,46,True,False,9.2,0.44976960868844895,18,0
7.566228109256491,64,True,False,12.8,0.6820896175530524,31,0
-7.854388561994449,33,False,True,6.6,0.43120506161044625,17,0
8.504678368771536,65,True,False,13.0,0.535802028305931,31,0
8.422254632147947,55,True,False,11.0,0.5244331681324604,15,0
-8.984554564740066,81,False,True,16.2,1.6017813982766749,3,0
8.318584757187168,52,True,False,10.4,0.7734915155370963,11,0
8.626563322669899,44,True,False,8.8,0.5024331590851959,18,0
8.261837601255024,56,True,False,11.2,0.5154565518448756,25,0
-8.491553506850877,34,False,True,6.8,0.9578123361112478,11,0
9.065,47,True,False,9.4,0.5861635072908977,22,0
8.414307501186999,83,True,False,16.6,0.4938373982000922,42,0
-7.9677132542858455,31,False,True,6.2,0.4616101637579031,17,0
7.940963689897162,59,True,False,11.8,0.6098224192391873,25,0
7.376879702394035,66,True,False,13.2,0.7818354732592411,26,0
-8.757626351211059,44,False,True,8.8,0.7965769168363851,16,0
8.910992353164485,46,True,False,9.2,0.5434490393601761,18,0
-8.951302615953349,46,False,True,9.2,0.5024885956147522,7,0
8.367283571750056,64,True,False,12.8,0.5305692121406776,24,0
8.320173371398424,71,True,False,14.2,0.5457729412332394,25,0
-8.930017792254361,47,False,True,9.4,0.5583508303734395,6,0
8.93,44,True,False,8.8,0.6026450425333683,30,0
-8.417725547360908,37,False,True,7.4,0.6766844889921431,6,0
7.9073099875786514,78,True,False,15.6,0.49854749049447483,25,0
-8.534918848006692,17,False,True,3.4,0.4894177879878031,7,0
-7.593663200107688,38,False,True,7.6,0.7487397911575127,6,0
7.808245272519487,64,True,False,12.8,0.681540531160149,12,0
8.570816581236993,62,True,False,12.4,0.5578640234267709,12,0
8.84,42,True,False,8.4,0.42021916182100166,18,0
8.586512382538768,56,True,False,11.2,0.560062057157831,30,0
8.040215156192543,54,True,False,10.8,0.4555814761487593,31,0
8.760819307491387,56,True,False,11.2,0.431950198080423,17,0
-8.325376014975301,20,False,True,4.0,0.4708249341057929,7,0
8.699962088933503,57,True,False,11.4,0.5700120256910427,17,0
-8.48853105229713,38,False,True,7.6,0.6445509482809897,8,0
8.265890407228488,64,True,False,12.8,0.38101964794635024,29,0
8.386446099649966,59,True,False,11.8,0.46078374289661145,22,0
8.402900025752222,56,True,False,11.2,0.4358556525068512,21,0
7.901218970854355,88,True,False,17.6,0.49737292484155843,34,0
8.558009223471283,56,True,False,11.2,0.45094328892097724,22,0
8.417887273057348,85,True,False,17.0,0.5243106659722876,18,0
9.155,49,True,False,9.8,0.42992224548373525,9,0
8.357513831890214,58,True,False,11.6,0.8229421522184642,17,0
8.93,44,True,False,8.8,0.5386954823371273,16,0
8.975000000000001,45,True,False,9.0,0.5180143986376246,21,0
-8.266516886174234,49,False,True,9.8,0.5797232797622773,7,0
-8.754896045350328,27,False,True,5.4,1.006522450438529,8,0
8.29739175609156,57,True,False,11.4,1.5292259125380978,6,0
-8.317281231162433,21,False,True,4.2,0.5119456214818138,16,0
8.907650874231571,46,True,False,9.2,0.5249159585291148,33,0
8.75,40,True,False,8.0,0.7406349005117049,7,0
8.662936921236463,51,True,False,10.2,1.807741346825634,4,0
9.065000000000001,47,True,False,9.4,0.5423770233049137,12,0
-8.32810489534078,24,False,True,4.8,1.2949033225340763,8,0
8.171944724334487,63,True,False,12.6,0.4575764125910943,27,0
8.974999999999998,45,True,False,9.0,1.1814854906334324,14,0
8.52148819203562,83,True,False,16.6,0.5744499550108998,41,0
-8.951091447268867,39,False,True,7.8,0.8073738036373955,6,0
8.93,44,True,False,8.8,0.5464601901183507,24,0
7.99115357684069,69,True,False,13.8,0.5153198304825071,20,0
-8.419153504227975,25,False,True,5.0,0.5427673872749824,11,0
8.542707367975146,58,True,False,11.6,0.6061235833783604,25,0
-8.729976048924241,54,False,True,10.8,0.6591952752971738,5,0
7.831794343963614,71,True,False,14.2,0.5472929842275451,28,0
-8.739409556937563,38,False,True,7.6,0.721136756828202,6,0
7.9636222751160375,49,True,False,9.8,0.5979418882869735,30,0
-7.394970924038128,31,False,True,6.2,0.42727552396774643,22,0
8.53479007946438,51,True,False,10.2,0.5160162869725672,24,0
8.75,40,True,False,8.0,0.505252009821027,24,0
-8.722876665721541,39,False,True,7.8,0.5642355840296815,8,0
8.593582615050323,58,True,False,11.6,0.5010024920523909,20,0
-7.8158030293659975,41,False,True,8.2,0.7318558023960587,8,0
8.517651347994935,54,True,False,10.8,1.072013240343141,8,0
7.654025819059701,76,True,False,15.2,0.693689067848725,19,0
-8.31191918692996,35,False,True,7.0,0.7508067678704047,4,0
-8.109766993598036,24,False,True,4.8,0.927461149444084,11,0
