reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.321578396728981,42,True,False,8.4,0.42618849350802107,27,5
8.42849411674189,55,True,False,11.0,0.7676558342792673,21,6
-8.455256102526029,48,False,True,9.6,0.4739243144707071,18,3
8.565450724129946,48,True,False,9.6,0.4824126982155954,27,2
8.534875107942185,42,True,False,8.4,0.4842849849651664,35,1
-7.754877514332437,26,False,True,5.2,0.49917811092437,7,0
-7.666932849956242,26,False,True,5.2,0.4903940951129699,8,1
-7.913310642255761,25,False,True,5.0,0.6023687182241144,7,2
-8.521410229585825,22,False,True,4.4,1.4194459924959288,6,4
8.975000000000001,45,True,False,9.0,0.46685499372481293,25,0
8.653238554173903,54,True,False,10.8,0.6386071767856415,23,4
8.794999999999998,41,True,False,8.2,1.8881538862049394,3,0
-8.20651016395966,28,False,True,5.6,0.8721760041952544,11,7
-8.22286920425249,33,False,True,6.6,0.7041973138885542,17,5
9.11,48,True,False,9.6,0.4719531940373289,14,0
8.952575973096275,47,True,False,9.4,0.46525259477054576,26,0
8.249046152422208,47,True,False,9.4,0.48432551674605356,17,1
8.39531910938332,48,True,False,9.6,0.5035332407876352,28,7
8.108112678042133,55,True,False,11.0,0.7665260275777668,27,1
-6.808615312195486,38,False,True,7.6,0.5686993631870495,14,3
8.27261061252815,54,True,False,10.8,0.48515462457226677,20,5
-7.731341770823375,29,False,True,5.8,0.4414900444647126,18,4
8.504693525793975,48,True,False,9.6,0.622749722868501,15,6
-7.973860981731815,27,False,True,5.4,0.7162893320370065,13,2
8.224306083948594,53,True,False,10.6,0.4808552667582421,41,9
8.610494544885494,61,False,True,12.2,0.4568564427965936,28,5
8.382560518803286,59,True,False,11.8,0.8437119565662847,17,4
8.786545019070388,47,True,False,9.4,0.5186416178265619,29,2
8.481275707186835,44,True,False,8.8,0.665000549621197,12,0
-8.04107377800033,24,False,True,4.8,0.47826506466050994,7,3
-8.523084630100449,31,False,True,6.2,0.9045806796784843,14,7
-8.40736457241291,17,False,True,3.4,0.37689750410122913,7,0
-8.337487823924143,37,False,True,7.4,0.9755477418047905,15,12
8.819223516576143,44,True,False,8.8,0.9924887604175553,15,1
-7.831747767979129,24,False,True,4.8,0.5236116897586327,9,1
9.02,46,True,False,9.2,0.4646885194741642,15,0
-8.044450460659636,32,False,True,6.4,0.831554623991678,13,7
-8.25897039922355,26,False,True,5.2,0.9118037176409042,13,7
8.724525291855937,57,True,False,11.4,0.555120303356185,28,6
-7.694286603237796,25,False,True,5.0,0.6112930660648404,15,0
-7.969959522916387,27,False,True,5.4,0.5792500685498193,8,5
-8.475133358401353,35,False,True,7.0,0.9727000556729105,19,13
-8.11746806587341,32,False,True,6.4,0.45422743405957433,22,7
-8.389519979754306,28,False,True,5.6,0.5384661168410982,21,8
-8.51532741624412,22,False,True,4.4,0.9547620719793651,10,4
-8.07626838611218,26,False,True,5.2,1.2638011621304928,8,5
8.84,42,True,False,8.4,0.5905089784015346,15,0
-8.184761172747987,24,False,True,4.8,0.6624522200027618,8,5
8.805101356422327,48,True,False,9.6,0.46988564712621056,9,0
-8.21872489967669,20,False,True,4.0,0.4167983747408464,7,0
-8.34590449780013,32,False,True,6.4,0.8099025030047251,14,8
8.378704418961922,44,True,False,8.8,0.4590748976877683,34,5
8.752168228232613,48,True,False,9.6,0.5766778106204324,28,1
8.636195442750783,44,True,False,8.8,0.6211039326083652,20,0
8.595317034021685,47,True,False,9.4,0.5784534140423293,14,0
8.218538729599818,54,True,False,10.8,0.5172646739910868,29,8
8.647932921341539,45,True,False,9.0,0.4969016276407757,28,2
-7.809425770250195,25,False,True,5.0,0.4162858217682775,9,0
-7.849358375788631,29,False,True,5.8,0.5054383825122636,20,4
8.84,42,True,False,8.4,1.114942911270165,13,0
8.620400777290335,53,True,False,10.6,0.9106952257813827,17,5
-6.978917462048157,45,False,True,9.0,0.5098957289395752,25,1
