reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
7.648772514997637,43,True,False,8.6,0.5876416912928749,12,0
3.340044169534019,22,False,True,4.4,0.533251423289439,9,0
4.925667864165123,36,False,True,7.2,1.5951453516925527,8,0
4.284007925456379,27,False,True,5.4,0.4175548387143792,16,0
9.400000000000002,43,True,False,8.6,0.479808028733502,26,0
6.340000220424221,37,False,True,7.4,0.6420315579950328,12,0
7.7713419046388035,48,True,False,9.6,0.492827247828537,18,0
9.8,45,True,False,9.0,0.5745096509141935,25,0
9.000000000000004,41,True,False,8.2,0.6177685814708171,12,0
3.084066034316044,21,False,True,4.2,0.3666435443898978,6,0
9.950558308030063,48,True,False,9.6,0.4830489927086032,17,0
3.4404770172036887,23,False,True,4.6,0.3981919413338769,12,0
9.400000000000002,43,True,False,8.6,0.6739355020348087,11,0
8.200000000000003,37,True,False,7.4,0.5137686211734533,22,0
4.540005301239359,28,False,True,5.6,0.4623903773795713,7,0
9.400000000000002,43,True,False,8.6,0.4756298927350316,24,0
3.940015302067577,25,False,True,5.0,0.5703686415081868,9,0
9.600000000000001,44,True,False,8.8,0.4988227066226886,20,0
10.0,46,True,False,9.2,0.46313181349691956,37,0
4.066059618079039,28,False,True,5.6,0.4545944647259887,6,0
3.684022876889895,24,False,True,4.8,0.37146276347491414,9,0
8.342488206464793,57,True,False,11.4,0.7218487722641658,17,0
7.962253751035175,64,True,False,12.8,0.5150901593979973,21,0
10.150395663507103,49,True,False,9.8,0.5737052919878902,10,0
4.4840055663013265,28,False,True,5.6,0.5975989785046618,10,0
9.8,45,True,False,9.0,0.6092973798124516,19,0
10.2,47,True,False,9.4,0.47199075583097505,30,0
3.9429893093448736,27,False,True,5.4,0.705045852295009,12,0
10.0,46,True,False,9.2,1.520971630226647,3,0
10.599999999999998,49,True,False,9.8,0.5015878330715132,33,0
9.8,45,True,False,9.0,0.5819296810099259,9,0
9.200000000000003,42,True,False,8.4,0.44767861613126686,14,0
2.8000000000000007,19,False,True,3.8,1.265221806449955,6,0
10.0,46,True,False,9.2,0.4954871300828488,27,0
9.600000000000001,44,True,False,8.8,0.48757486500137553,10,0
8.600000000000005,39,True,False,7.8,1.3418753581040697,13,0
9.000000000000004,41,True,False,8.2,0.536503004694636,16,0
9.8,45,True,False,9.0,0.4374359613497059,21,0
3.684022876889895,24,False,True,4.8,0.6250537107011834,12,0
4.084011284487695,26,False,True,5.2,0.4141984393835749,8,0
3.884016067170956,25,False,True,5.0,0.5633760558775056,9,0
4.1400107471311385,26,False,True,5.2,0.457121740242716,15,0
