reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.93,44,True,False,8.8,0.4739654105463947,22,0
8.75,40,True,False,8.0,0.8993062058211397,11,0
8.443102815055362,58,True,False,11.6,0.5003009049083965,19,0
9.065000000000001,47,True,False,9.4,0.4484118660709285,27,0
8.433512193825766,50,True,False,10.0,0.4925544810856009,24,0
-7.397888390790211,29,False,True,5.8,0.4202584285172393,9,0
8.590310426378583,48,True,False,9.6,0.47940716372999675,11,0
0.5803962583116575,151,False,False,30.2,0.8119661297383924,7,0
8.024033749108973,66,True,False,13.2,0.6230402611889,26,0
8.975,45,True,False,9.0,0.6303116456123682,15,0
9.11,48,True,False,9.6,1.2348881715199764,7,0
0.7610070651633787,151,False,False,30.2,0.6796327565304541,20,0
0.872719803701355,151,False,False,30.2,0.8853305501466303,29,0
8.818711176658194,44,True,False,8.8,0.609654427373477,20,0
8.73903674568536,52,True,False,10.4,0.45386066188239177,20,0
8.885,43,True,False,8.6,0.4758719151673648,27,0
8.297013942332452,45,True,False,9.0,0.5036172521341228,29,0
8.154403998337719,105,True,False,21.0,0.7466029213000994,34,0
8.885,43,True,False,8.6,0.4641446008771375,21,0
8.84,42,True,False,8.4,0.6090316454553432,17,0
8.480192476847861,55,True,False,11.0,0.44705043310016657,38,0
8.84,42,True,False,8.4,0.5496577733453184,18,0
9.245000000000001,51,True,False,10.2,0.5084204726681025,29,0
8.885000000000002,43,True,False,8.6,0.5844526457620653,26,0
8.375231870065342,72,True,False,14.4,0.49617607514025636,23,0
8.595830062005419,51,True,False,10.2,0.47660636626272895,23,0
8.819223516576143,44,True,False,8.8,0.5180552599204348,18,0
8.115635729340983,66,True,False,13.2,0.5106558940305225,23,0
-8.194922660519838,25,False,True,5.0,0.8992064213696308,7,0
8.75,40,True,False,8.0,0.5441538420244955,17,0
8.350781676265989,56,True,False,11.2,0.8549728388714966,10,0
8.18605009462849,91,True,False,18.2,0.6021440855526309,33,0
8.930850703315318,49,True,False,9.8,0.4430696869852116,34,0
0.7771883355396622,151,False,False,30.2,0.9136607927320154,19,0
9.065000000000001,47,True,False,9.4,0.46916571332652895,23,0
8.410146920503005,60,True,False,12.0,0.49667765419264787,21,0
8.93,44,True,False,8.8,0.9771933674301494,13,0
8.3359911415581,74,True,False,14.8,0.46342769380146254,37,0
-7.377515040056178,66,False,True,13.2,0.6174128657195109,19,0
8.727668515299033,42,True,False,8.4,0.7227302251884276,10,0
8.11771799290954,72,True,False,14.4,0.5249809100669665,16,0
8.975000000000001,45,True,False,9.0,0.5807702785518476,23,0
8.93,44,True,False,8.8,0.4874567211126926,25,0
8.662073709521167,46,True,False,9.2,0.6157293781060673,31,0
8.975000000000001,45,True,False,9.0,0.5932100823277224,25,0
9.065,47,True,False,9.4,0.476191303190154,17,0
8.492366172228229,41,True,False,8.2,0.46031396126340046,26,0
8.637129832995653,53,True,False,10.6,0.7344361976870373,16,0
-7.8662040743026145,29,False,True,5.8,0.5356057058777791,5,0
7.975422388526117,100,True,False,20.0,0.5894655725711176,52,0
8.749999999999998,40,True,False,8.0,0.4842849849651664,33,0
-7.963267440162305,27,False,True,5.4,0.42898624042238187,7,0
-7.655205845750889,26,False,True,5.2,0.4903940951129699,8,0
-8.534399562912839,95,False,True,19.0,0.5309179180507477,26,0
-8.362551950220139,19,False,True,3.8,0.7925272836738105,5,0
8.975000000000001,45,True,False,9.0,0.46685499372481293,25,0
8.99809744104818,48,True,False,9.6,0.6455803351863018,18,0
8.794999999999998,41,True,False,8.2,1.8881538862049394,3,0
8.885000000000002,43,True,False,8.6,0.424065609663794,18,0
8.393273978883016,57,True,False,11.4,0.44445002484329343,21,0
9.11,48,True,False,9.6,0.4719531940373289,14,0
-7.418272989041122,73,False,True,14.6,0.8434875096335883,29,0
8.383712685322015,47,True,False,9.4,0.4838565377331533,11,0
8.31128888460001,45,True,False,9.0,0.5148668729848388,25,0
-7.1534104953971305,32,False,True,6.4,0.9473915934379303,11,0
8.083535524977473,47,True,False,9.4,0.5440923903133051,15,0
8.975,45,True,False,9.0,0.5151569027610526,20,0
8.361671051666056,90,True,False,18.0,0.4934139589130947,48,0
8.885,43,True,False,8.6,0.9812665614761874,13,0
