reward,length,success,collision,travel_time,min_ttc,unsafe_ttc_events,safety_interventions
8.517428342528625,54,True,False,10.8,0.4634699318372862,14,0
-8.63371364428669,91,False,True,18.2,0.9743656448334156,20,0
8.34406477494193,62,True,False,12.4,0.4893468819733425,25,0
-8.902153755512321,94,False,True,18.8,0.878919748759868,39,0
9.11,48,True,False,9.6,0.46865731144677847,10,0
8.795,41,True,False,8.2,0.514258035404171,20,0
8.885,43,True,False,8.6,0.5806625072124276,27,0
-8.45923443486312,19,False,True,3.8,0.5712204012789326,8,0
8.975000000000001,45,True,False,9.0,0.5958948457350386,18,0
-7.567309466783058,64,False,True,12.8,0.47855006690860685,26,0
9.02,46,True,False,9.2,0.6610477541383121,15,0
-8.66923633468431,87,False,True,17.4,0.4340230375125885,24,0
8.648340550713566,57,True,False,11.4,0.5349199773749918,28,0
9.110000000000001,48,True,False,9.6,0.5196872599600812,31,0
-8.348342439074264,28,False,True,5.6,0.6310354750380761,6,0
8.84,42,True,False,8.4,0.6024580137524628,15,0
8.420673331860675,65,True,False,13.0,0.5443863317551606,32,0
8.415462046922805,51,True,False,10.2,0.6516359691718446,18,0
-8.611652625583844,81,False,True,16.2,1.206859530999471,6,0
8.451814375896541,57,True,False,11.4,0.4456245429750455,28,0
8.93,44,True,False,8.8,0.8036281358822137,7,0
8.36563734702073,59,True,False,11.8,0.41723888862171926,22,0
8.704999999999998,39,True,False,7.8,0.5481905303326179,8,0
7.925539093909812,56,True,False,11.2,0.4821914756327466,29,0
7.810311126758764,114,True,False,22.8,0.5571080473590541,26,0
7.788677882963155,115,True,False,23.0,0.5479524303005204,34,0
8.999222793362765,48,True,False,9.6,0.45609758014035273,29,0
8.029992526799024,102,True,False,20.4,0.6436438293641759,24,0
-7.578494949511898,29,False,True,5.8,0.4478900739555668,9,0
-8.07245792771888,23,False,True,4.6,0.42995478478925764,10,0
8.005035974177764,99,True,False,19.8,0.5974074630625816,26,0
0.39142713027329734,151,False,False,30.2,0.8725069791855095,51,0
8.975,45,True,False,9.0,0.6303116456123682,15,0
9.11,48,True,False,9.6,1.2348881715199764,7,0
8.526893487476176,61,True,False,12.2,0.4959605392059753,17,0
-8.72378403485258,95,False,True,19.0,1.1330833070394017,16,0
-8.194905898452301,28,False,True,5.6,0.7819733943255557,10,0
8.755181970650334,56,True,False,11.2,0.5311129469096928,14,0
8.71760713794123,44,True,False,8.8,0.4574903167088452,28,0
8.401547423713565,48,True,False,9.6,0.5656735394067328,31,0
7.642030350917899,88,True,False,17.6,0.7458293196445376,21,0
8.885,43,True,False,8.6,0.4641446008771375,21,0
8.84,42,True,False,8.4,0.6090316454553432,17,0
8.565390226312433,55,True,False,11.0,0.4565485050093289,39,0
8.84,42,True,False,8.4,0.5496577733453184,18,0
8.463050844170148,64,True,False,12.8,0.5212611178379889,22,0
0.4388085518903673,151,False,False,30.2,1.0131328641502528,9,0
8.2259719278388,111,True,False,22.2,0.5632211688865254,31,0
8.523983511580916,53,True,False,10.6,0.48182247377804577,18,0
8.095645382123118,74,True,False,14.8,0.5676588019432659,20,0
7.950346351467264,66,True,False,13.2,0.5238559369898333,23,0
1.805330576729333,151,False,False,30.2,0.760798296994153,42,0
8.75,40,True,False,8.0,0.5441538420244955,17,0
8.067320712228646,73,True,False,14.6,0.5657331085479366,18,0
8.315235230721193,93,True,False,18.6,0.5596269599106357,36,0
8.01813941914315,112,True,False,22.4,0.6069561066269265,37,0
8.57374143766765,93,True,False,18.6,0.5442192632414105,21,0
8.999952792781201,48,True,False,9.6,0.4847094444036626,23,0
8.468670495418696,60,True,False,12.0,0.48811137501103724,21,0
8.93,44,True,False,8.8,0.9771933674301494,13,0
7.4131463422086075,69,True,False,13.8,0.49258781000192103,33,0
8.247698017106519,80,True,False,16.0,0.5029630338455432,32,0
8.727668515299033,42,True,False,8.4,0.7227302251884276,10,0
7.753939421275119,72,True,False,14.4,0.5816602177382371,22,0
8.975000000000001,45,True,False,9.0,0.5807702785518476,23,0
8.93,44,True,False,8.8,0.4874567211126926,25,0
8.136736134647004,70,True,False,14.0,0.6948575413115803,36,0
8.975000000000001,45,True,False,9.0,0.5932100823277224,25,0
9.065,47,True,False,9.4,0.476191303190154,17,0
8.467781818681006,42,True,False,8.4,0.41992190485088005,27,0
0.8184568659991324,151,False,False,30.2,2.8663469733911104,0,0
0.8161708205328785,151,False,False,30.2,0.8300105431608414,11,0
-8.784014561187602,101,False,True,20.2,0.7713783770469012,35,0
8.749999999999998,40,True,False,8.0,0.4842849849651664,33,0
8.27896155440557,102,True,False,20.4,0.5970793841287982,33,0
8.220364476635181,72,True,False,14.4,0.5188409431613992,31,0
7.880791731665516,100,True,False,20.0,0.516834209969947,33,0
-8.901534588149522,51,False,True,10.2,1.5930697089935149,4,0
8.975000000000001,45,True,False,9.0,0.46685499372481293,25,0
8.818398027816054,49,True,False,9.8,0.658262666003664,18,0
8.794999999999998,41,True,False,8.2,1.8881538862049394,3,0
8.885000000000002,43,True,False,8.6,0.424065609663794,18,0
8.397713310053813,67,True,False,13.4,0.503606279085114,25,0
9.11,48,True,False,9.6,0.4719531940373289,14,0
-8.77175202630819,76,False,True,15.2,0.982835597092518,22,0
8.299632793127964,48,True,False,9.6,0.47803504003121333,13,0
-8.946337472241398,84,False,True,16.8,0.7036083839397379,23,0
7.791823680276265,67,True,False,13.4,0.7127508700058233,27,0
7.981347622950635,60,True,False,12.0,0.49830700840523473,30,0
8.149353028723784,67,True,False,13.4,0.44499185132310887,22,0
8.382887307655718,92,True,False,18.4,0.4829143907756974,51,0
8.885,43,True,False,8.6,0.9812665614761874,13,0
8.398799203022241,50,True,False,10.0,0.5208099809478633,18,0
7.707594349490326,114,True,False,22.8,0.5769782504518916,51,0
9.11,48,True,False,9.6,0.44287442242893515,21,0
8.554279480978606,57,True,False,11.4,1.2142693553105326,10,0
8.534255293769702,61,True,False,12.2,0.5612928136070149,34,0
8.795000000000002,41,True,False,8.2,0.5748698165829846,12,0
7.9487865208514075,108,True,False,21.6,0.5804668957707316,27,0
8.885,43,True,False,8.6,0.7724551997126313,17,0
-8.54702836952322,17,False,True,3.4,0.48334287595393244,7,0
8.795,41,True,False,8.2,0.6237257437753297,17,0
8.885,43,True,False,8.6,1.1268262338605528,14,0
8.424253941675765,57,True,False,11.4,0.4725089554066735,10,0
9.02,46,True,False,9.2,0.4646885194741642,15,0
8.953062448044216,47,True,False,9.4,0.7704871218840715,18,0
8.215282535469461,54,True,False,10.8,0.5661704439089579,22,0
8.377813194966038,93,True,False,18.6,0.5819984945847974,30,0
8.369838189180506,62,True,False,12.4,0.4748923071926408,21,0
8.525817936156063,74,True,False,14.8,0.5957052932674223,16,0
8.118796694076044,106,True,False,21.2,0.5935644021148333,41,0
8.347331654756378,63,True,False,12.6,0.48436891816240984,31,0
7.650143830881865,98,True,False,19.6,0.6206711336945996,45,0
7.985974857541654,70,True,False,14.0,0.5840903846625126,28,0
-9.022771807193926,115,False,True,23.0,1.071318538691349,4,0
8.84,42,True,False,8.4,0.5905089784015346,15,0
-8.75845796508142,135,False,True,27.0,1.0781660080489968,15,0
9.020000000000001,46,True,False,9.2,0.5859533360002862,8,0
8.44937109874093,66,True,False,13.2,0.5653447660121768,23,0
8.572376419298756,44,True,False,8.8,0.7441157920960644,18,0
8.343304044149187,50,True,False,10.0,0.504426839955025,28,0
8.217343228577548,71,True,False,14.2,0.5793907897248906,28,0
8.840000000000002,42,True,False,8.4,0.5821818229393775,19,0
8.93,44,True,False,8.8,0.5356423897719825,12,0
-9.230085230198092,83,False,True,16.6,0.7727939437574374,21,0
8.817800030413267,44,True,False,8.8,0.5066547484051631,28,0
8.118342313036209,103,True,False,20.6,0.5804751209981236,39,0
8.160332746336833,72,True,False,14.4,0.6216580432503184,24,0
8.500336680482679,46,True,False,9.2,0.8486084143961362,12,0
9.11,48,True,False,9.6,1.0414751759462404,13,0
-8.696869289254233,21,False,True,4.2,0.5216671394963603,7,0
8.091415193543604,48,True,False,9.6,0.5297546564370971,18,0
8.070653679955289,77,True,False,15.4,0.5122951196768348,30,0
8.13332758270968,59,True,False,11.8,0.5132042737727932,29,0
8.384846334418516,59,True,False,11.8,0.4846042533198652,23,0
8.8628972718937,45,True,False,9.0,0.5135785454722136,22,0
8.75,40,True,False,8.0,1.0273062727687066,11,0
8.930000000000001,44,True,False,8.8,0.5052941451528481,9,0
8.482168613842266,42,True,False,8.4,0.5795680650360817,17,0
7.982488657727307,76,True,False,15.2,0.5116114848164369,32,0
9.065,47,True,False,9.4,1.129382025503213,5,0
